Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-01-10 17:31:37,2019-01-10 17:31:37,0.082s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:37,2019-01-10 17:31:39,2.001s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 71.0.3578.98,,2019-01-10 17:31:39,2019-01-10 17:31:40,0.210s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:31:40,2019-01-10 17:31:46,6.001s,PASSED
"setText(findTestObject(""TestUser/filterUser""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:31:46,2019-01-10 17:31:46,0.299s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:46,2019-01-10 17:31:48,2.001s,PASSED
"sendKeys(findTestObject(""TestUser/filterUser""), Keys.chord(ENTER))",Chrome 71.0.3578.98,,2019-01-10 17:31:48,2019-01-10 17:31:48,0.347s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-10 17:31:48,2019-01-10 17:31:52,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:31:52,2019-01-10 17:31:52,0.005s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:52,2019-01-10 17:31:54,2.000s,PASSED
"click(findTestObject(""TestUser/moveToUser""))",Chrome 71.0.3578.98,,2019-01-10 17:31:54,2019-01-10 17:31:54,0.167s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:54,2019-01-10 17:31:56,2.001s,PASSED
"click(findTestObject(""TestUser/openUserOptions""))",Chrome 71.0.3578.98,,2019-01-10 17:31:56,2019-01-10 17:31:57,0.106s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:57,2019-01-10 17:31:59,2.000s,PASSED
"click(findTestObject(""TestUser/deactivateUserOption""))",Chrome 71.0.3578.98,,2019-01-10 17:31:59,2019-01-10 17:31:59,0.119s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:31:59,2019-01-10 17:32:01,2.002s,PASSED
"click(findTestObject(""TestUser/confirmUserYes""))",Chrome 71.0.3578.98,,2019-01-10 17:32:01,2019-01-10 17:32:01,0.143s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-10 17:32:01,2019-01-10 17:32:08,7.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 71.0.3578.98,,2019-01-10 17:32:08,2019-01-10 17:32:08,0.112s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:32:08,2019-01-10 17:32:10,2.002s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 71.0.3578.98,,2019-01-10 17:32:10,2019-01-10 17:32:12,1.716s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:32:12,2019-01-10 17:32:14,2.000s,PASSED
,,,,,,
Test Cases/TestUser/LoginUser_Deactivate,Chrome 71.0.3578.98,,2019-01-10 17:32:14,2019-01-10 17:32:33,19.058s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-10 17:32:14,2019-01-10 17:32:14,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-10 17:32:14,2019-01-10 17:32:14,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:32:14,2019-01-10 17:32:16,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:32:16,2019-01-10 17:32:16,0.208s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 71.0.3578.98,,2019-01-10 17:32:16,2019-01-10 17:32:16,0.158s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:32:16,2019-01-10 17:32:18,2.000s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-10 17:32:18,2019-01-10 17:32:19,0.396s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-10 17:32:19,2019-01-10 17:32:25,6.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-10 17:32:25,2019-01-10 17:32:25,0.015s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-10 17:32:25,2019-01-10 17:32:27,2.000s,PASSED
